0,7202889
0,9532872
0,9093562
0,6018254
0,8949773
0,2450696
0,4117156
0,6003042
0,4312937
0,9141588
0,7013137
0,1352667
0,1557716
0,6302484
0,7940367
0,5642384
0,7755837
0,7749646
0,9922961
0,6057139
0,504785
0,7740927
0,7465613
0,2835614
0,5011694
0,05334902
0,1791998
0,8919314
0,9757491
0,2356682
0,9521763
0,1842047
0,01526988
0,7429239
0,9787347
0,369577
0,2065276
0,9288907
0,1097441
0,2107577
0,1015816
0,4074145
0,5120389
0,9904639
0,5809475
0,7049538
0,8422108
0,04623103
0,190693
0,4938663
0,4257937
0,4305674
0,7636707
0,9179778
0,1281769
0,6096991
0,7584671
0,1653683
0,4512383
0,2748272
0,253349
0,06503272
0,631712
0,4449652
0,01311564
0,500961
0,2941607
0,4152498
0,8192232
0,3910653
0,07294333
0,2957948
0,7261316
0,7015104
0,6955777
0,8342069
0,8860285
0,6644951
0,6448853
0,9208577
0,3557625
0,8580228
0,2544747
0,3637748
0,7572145
0,6904068
0,1011258
0,4739985
0,9841968
0,1519327
0,195727
0,8441079
0,2385637
0,9737358
0,409192
0,05147314
0,2131265
0,5031542
0,3867869
0,6271325
0,03039849
0,8176149
0,1311551
0,8392432
0,2845667
0,6825277
0,4245412
0,7088559
0,8319063
0,2073517
0,8570317
0,1269882
0,3412351
0,2808341
0,6491234
0,6952424
0,7245767
0,3328863
0,1109601
0,3943769
0,8871818
0,2923711
0,5922875
0,4599245
0,6375259
0,6047069
0,6750542
0,6722472
0,2625642
0,2212163
0,5920317
0,9058946
0,571363
0,4021315
0,7018286
0,7081918
0,5205846
0,5775225
0,04219985
0,246812
0,4633879
0,5625742
0,9892951
0,998391
0,3786752
0,7445623
0,3462436
0,2858174
0,8860422
0,3368531
0,978546
0,8126481
0,5232275
0,4117889
0,2999249
0,4252976
0,2536984
0,4741995
0,9404739
0,8481537
0,0782069
0,563103
0,07909572
0,6331108
0,5034806
0,7707524
0,5286523
0,7822261
0,07644928
0,9087204
0,7689822
0,9893426
0,8360206
0,9978963
0,4475421
0,783195
0,6726545
0,9923836
0,7755235
0,5719506
0,4838772
0,7012247
0,4928427
0,2205038
0,649281
0,01034224
0,02049053
0,2240974
0,3531949
0,1311626
0,5884416
0,408735
0,2155967
0,3210852
0,760821
0,3743986
0,686424
0,8372823
0,1372924
0,675393
0,0775435
0,6826106
0,7472167
0,325806
0,8490638
0,6139283
0,907123
0,4113109
0,7688681
0,6646998
0,01776814
0,1545264
0,6575507
0,4598864
0,8155006
0,2594112
0,1241671
0,2187748
0,6801611
0,5637226
0,3075114
0,268434
0,9941869
0,7934023
0,08410966
0,648991
0,2903964
0,8794667
0,6030143
0,6085983
0,5277334
0,4615275
0,828662
0,4335471
0,4014704
0,8552817
0,2207409
0,005575061
0,8858608
0,0338378
0,6987286
0,211735
0,66821
0,3165668
0,8807098
0,2576706
0,03653359
0,9931663
0,14034
0,415612
0,8355895
0,02086449
0,01281166
0,9771905
0,2569379
0,4460716
0,7432839
0,5429115
0,504869
0,07494497
0,4337699
0,8527906
0,3664804
0,1925236
0,1102506
0,1830437
0,3419937
0,8801023
0,5489936
0,227263
0,1856228
0,8768501
0,7026958
0,6162111
0,4010115
0,6211284
0,967481
0,6441951
0,378713
0,09109402
0,9882587
0,2243935
0,167495
0,1154307
0,6149049
0,6269197
0,4458123
0,8834231
0,2885486
0,006394744
0,1246581
0,7358484
0,2403342
0,3538937
0,9369175
0,6736774
0,4206768
0,4942163
0,6093244
0,6462162
0,5935588
0,2367089
0,3726024
0,2602701
0,764353
0,1110244
0,4480091
0,2271789
0,102313
0,2297692
0,7511889
0,9461232
0,6758949
0,5633479
0,4396806
0,7375907
0,5347282
0,4738185
0,9083623
0,6354438
0,3333918
0,4853645
0,9337578
0,2103453
0,4275166
0,6662427
0,1205462
0,1300389
0,007815003
0,6181666
0,5489696
0,1812321
0,1490904
0,06872904
0,0234257
0,08397257
0,2276291
0,6319312
0,3990452
0,1340601
0,7190226
0,1937064
0,4547684
0,3067612
0,7002534
0,6586198
0,1772574
0,6903518
0,8323624
0,1817102
0,05110478
0,385752
0,9617358
0,2658494
0,3090279
0,9396602
0,212414
0,7412124
0,3629199
0,661513
0,3281931
0,7611784
0,6981561
0,4641353
0,5516673
0,7284093
0,1495484
0,6595378
0,8251042
0,1765058
0,860962
0,3718494
0,2032325
0,4674715
0,8922195
0,6976811
0,04225409
0,6281252
0,167287
0,3707101
0,7099966
0,9636726
0,747982
0,5664355
0,2535496
0,7769544
0,9768215
0,06218064
0,5947183
0,1556284
0,6580873
0,7867502
0,6901575
0,5155851
0,7849495
0,3621956
0,3422372
0,7545768
0,1142515
0,737314
0,6407465
0,8441995
0,7392727
0,7067153
0,9448568
0,1186862
0,8410195
0,7149016
0,1803561
0,971247
0,6413491
0,3902475
0,8013216
0,6025667
0,9414673
0,3036057
0,8399196
0,0258863
0,2605705
0,4268233
0,6803272
0,3140171
0,7771065
0,1746498
0,2540151
0,5564677
0,5448422
0,748507
0,5655009
0,07794905
0,5616718
0,06340683
0,3484209
0,6426023
0,04083812
0,5113481
0,7379116
0,2633539
0,6500314
0,3265169
0,6132352
0,3824943
0,03120005
0,528429
0,6766124
0,7965243
0,7661269
0,9538974
0,404806
0,003433466
0,7034432
0,6740465
0,6621939
0,08701646
0,3856902
0,4005874
0,4722754
0,5314109
0,1157635
0,957751
0,2061352
0,2399653
0,3691909
0,08316195
0,2637218
0,8607371
0,2382687
0,2657132
0,8744798
0,1429496
0,6790459
0,4439198
0,9150668
0,5662062
0,03777933
0,5767637
0,7991909
0,2243911
0,8044697
0,8344079
0,3447327
0,3093901
0,6652985
0,4834194
0,4172483
0,8426752
0,1530344
0,8610688
0,4692391
0,5738551
0,4669818
0,165864
0,7514663
0,1531917
0,5289075
0,7344782
0,1218011
0,9107403
0,5165593
0,6738788
0,09848166
0,7769561
0,1227278
0,983483
0,4591669
0,3519663
0,7208328
0,7417018
0,06961048
0,7456484
0,8255283
0,00146091
0,09294593
0,4098396
0,2202735
0,1179905
0,7377373
0,3040412
0,0128665
0,2258645
0,123885
0,8072884
0,7239394
0,4188203
0,939402
0,9017485
0,9031905
0,7566609
0,8118025
0,7965066
0,645577
0,2052497
0,9588135
0,5960322
0,7746716
0,05587649
0,4187905
0,6173914
0,2184466
0,3578638
0,5605667
0,01036465
0,5468282
0,5284335
0,01218557
0,1705934
0,7590816
0,183466
0,667405
0,7740351
0,4392161
0,23106
0,7647495
0,9625001
0,567688
0,5402314
0,1508281
0,8675151
0,4938578
0,8049327
0,4298682
0,5076279
0,6098759
0,02692878
0,5056103
0,7988944
0,8894446
0,4538104
0,7100149
0,355508
0,8786292
0,2050868
0,4089461
0,6461365
0,7292235
0,4981704
0,4504066
0,5717232
0,2233649
0,719981
0,6127724
0,8182739
0,6198805
0,07696021
0,8402796
0,1576121
0,6995566
0,3883354
0,5280659
0,7093498
0,2330673
0,2747697
0,1180346
0,9535666
0,5027748
0,8721857
0,721913
0,8694642
0,2378813
0,3086507
0,8923147
0,7385464
0,3700901
0,945455
0,6799241
0,6949657
0,8556745
0,2390338
0,6129602
0,7653812
0,2715066
0,6662217
0,269976
0,498466
0,3039343
0,8420492
0,496569
0,451881
0,04789948
0,58941
0,5947335
0,8594627
0,204356
0,3694709
0,8513025
0,3238818
0,1499702
0,6526934
0,3629861
0,212778
0,1429396
0,3590911
0,524565
0,6957844
0,4244015
0,55965
0,6128356
0,4053558
0,1664276
0,3030218
0,2567258
0,9265718
0,5948014
0,2366246
0,1364435
0,3039542
0,7620453
0,0518626
0,2628857
0,09050953
0,3681716
0,3745052
0,2122583
0,94232
0,2924117
0,2188418
0,4354522
0,1342345
0,9095792
0,9873389
0,185048
0,6108758
0,824052
0,9570329
0,02284491
0,3081368
0,952426
0,2063038
0,4085121
0,2323505
0,478662
0,8919938
0,4644772
0,3704378
0,5502306
0,6216782
0,1377275
0,6614658
0,9476029
0,9466479
0,4837826
0,9185072
0,9103636
0,3011305
0,8830959
0,1198239
0,7755297
0,669734
0,1821779
0,2978187
0,2693335
0,05419731
0,6007888
0,5925381
0,1522259
0,5578548
0,1433254
0,6937525
0,2099469
0,7346889
0,4335644
0,3093182
0,6164793
0,6775293
0,9903685
0,3415621
0,3129949
0,8250909
0,603511
0,4461557
0,211807
0,598232
0,9480779
0,3101072
0,9862946
0,7773907
0,2585923
0,3174363
0,8611044
0,7859346
0,1845292
0,5000557
0,7642878
0,9014374
0,3566423
0,1476626
0,3055272
0,2265604
0,1478243
0,3692941
0,1689631
0,3928759
0,7119813
0,1157652
0,7132434
0,1952479
0,01567066
0,3358141
0,8189969
0,9401215
0,1343546
0,8640064
0,9970198
0,1654582
0,0531162
0,4301702
0,1068269
0,3288315
0,2359718
0,8663924
0,7241229
0,9221101
0,03575957
0,4072893
0,6302989
0,6205407
0,7173597
0,04476929
0,7354569
0,3941138
0,2342931
0,3599299
0,499785
0,7945791
0,8996329
0,7219123
0,873804
0,6218591
0,4001082
0,1195533
0,3465374
0,5035278
0,9895152
0,2044102
0,9466501
0,4556349
0,677085
0,8644232
0,4223785
0,8017372
0,3198027
0,1430576
0,7699476
0,5315498
0,1483251
0,6522501
0,3895199
0,6933599
0,9433855
0,4882445
0,7114909
0,2657192
0,3552265
0,6493226
0,1157234
0,5846698
0,650252
0,6954314
0,2491987
0,8785117
0,6671019
0,7387884
0,7395109
0,8648239
0,9541925
0,8679686
0,1249198
0,6355886
0,7646049
0,9481354
0,7200792
0,587895
0,1720703
0,4627753
0,8119382
0,7138112
0,3308818
0,9560914
0,5135213
0,5629216
0,6179783
0,5664765
0,5917826
0,1999639
0,3304433
0,09371972
0,5330891
0,0249871
0,5479532
0,9042405
0,1651926
0,790392
0,5344768
0,6359649
0,1225466
0,3804157
0,5682757
0,8553191
0,5465124
0,7138337
0,8536747
0,3465953
0,2711187
0,4215049
0,8615769
0,5635201
0,4197487
0,7502698
0,9009423
0,721258
0,5312752
0,6100696
0,3096587
0,9087328
0,164197
0,3936073
0,2054185
0,9816619
0,9630734
0,1275983
0,7380741
0,3776463
0,568342
0,6361754
0,2080641
0,2011733
0,5600254
0,7849047
0,8837247
0,9119862
0,5537663
0,02954304
0,3192254
0,05779254
0,7174599
0,4559885
0,4869719
0,2691873
0,1489044
0,3651983
0,4900168
0,8129426
0,2236252
0,7304044
0,459552
0,7327909
0,981999
0,2143128
0,5296533
0,590748
0,6521866
0,3299771
0,136848
0,7946222
0,0120312
0,905713
0,05257499
0,7829709
0,5201635
0,2097874
0,9771521
0,621877
0,991127
0,9554136
0,6927032
0,2418804
0,1351182
0,5999647
0,793088
0,00202477
0,9744658
0,5022159
0,9923706
0,6448275
0,2289869
0,4564516
0,9246259
0,2999601
0,1935084
0,07009149
0,1254488
0,87334
0,09498477
0,7309278
0,7445877
0,1634037
0,8808215
0,8501661
0,1137662
0,4099792
0,5492521
0,1646667
0,1313899
0,3426761
0,4497648
0,4797243
0,9033843
0,8583673
0,2643515
0,893824
0,7535174
0,3428782
0,8989305
0,5301366
0,7250254
0,03826714
0,1423731
0,842501
0,2589603
0,6944135
0,002455592
0,9597156
0,8913981
0,3120467
0,9384701
0,2200845
0,5478671
0,4746668
0,6063384
0,9662125
0,9712663
0,07559049
0,2220018
0,9729071
0,1619022
0,1638093
0,3099582
0,2126256
0,01482129
0,02750945
0,09254742
0,04554558
0,1824522
0,4499272
0,9399499
0,1187527
0,4370516
0,4751642
0,6044016
0,4506626
0,6883489
0,9616548
0,6854722
0,7161304
0,52532
0,09680831
0,6529076
0,1437423
0,3559639
0,7807008
0,7184917
0,5321737
0,4560884
0,8402582
0,9244559
0,9475864
0,6545546
0,01124632
0,1442317
0,4966186
0,7798409
0,8282859
0,2241418
0,1290885
0,8219098
0,995072
0,6253227
0,02305734
0,9778556
0,3075939
0,4905862
0,5622472
0,5432087
0,4093629
0,3155162
0,02189243
0,1821769
0,7279741
0,4013123
0,1136827
0,01793337
0,3070351
0,6000819
0,4523869
0,0455035
0,0364877
0,05906987
0,1210301
0,2448874
0,009307623
0,1259265
0,6432112
0,250586
0,4708155
0,3074623
0,1954085
0,6656029
0,946708
0,2923459
0,3933709
0,9374686
0,1060883
0,6574783
0,3070814
0,06211138
0,4157413
0,6281353
0,7616681
0,4738229
0,9576092
0,1168934
0,7592301
0,491181
0,9670546
0,7343553
0,6864514
0,2847106
0,3206434
0,1257191
0,9843144
0,3516912
0,9012052
0,3200205
0,8326619
0,6339408
0,1552333
0,5535243
0,2131948
0,1663456
0,9381405
0,2215461
0,7115492
0,02824736
0,3019223
0,6551205
0,4096603
0,1910647
0,04510176
0,1208749
0,8214372
0,7114797
0,002459407
0,7761818
0,2143546
0,7824984
0,7644658
0,9907663
0,7469172
0,8220636
0,7800441
0,8008143
0,6352547
0,845919
0,4953846
0,9386662
0,01232052
0,07866025
0,5469436
0,3262082
0,9264748
0,3774847
0,8980923
0,247054
0,3164545
0,1347184
0,5344394
0,036327
0,5677184
0,1035799
0,01690757
0,2017521
0,2776521
0,1493387
0,1936083
0,3910051
0,2323862
0,1839738
0,4751913
0,7670395
0,3067304
0,6962312
0,7452599
0,1685694
0,9600642
0,9069116
0,4452816
0,08638287
0,9145609
0,7749994
0,3983331
0,9316506
0,6644725
0,03260672
0,8214029
0,3753771
0,7912819
0,590876
0,2906862
0,06406498
0,1727437
0,6521102
0,3904176
0,7040137
0,1979657
0,1675993
0,0805012
0,9492675
0,4568557
0,259205
0,5818112
0,8699338
0,2983297
0,0302006
0,4018546
0,6752822
0,2642476
0,2818688
0,4640639
0,3594227
0,422383
0,7161855
0,126991
0,7850965
0,8624092
0,6678863
0,8731682
0,3748655
0,8087534
0,01953685
0,7421869
0,6591362
0,232769
0,8378549
0,8760029
0,5530102
0,7285745
0,7496477
0,6586729
0,05280316
0,07521653
0,266419
0,9551522
0,633131
0,5363637
0,2929041
0,8293034
0,342359
0,2856863
0,03700745
0,8455759
0,3593997
0,9358314
0,08460498
0,6755028
0,9624164
0,9595593
0,2040973
0,4524452
0,8557459
0,2383568
0,3368966
0,6432791
0,9201479
0,9772233
0,6699187
0,1227627
0,5005663
0,6441196
0,05744028
0,3575599
0,1670622
0,866062
0,6522764
0,9189414
0,9072331
0,2826951
0,9468154
0,08078086
0,09567726
0,5590025
0,3339162
0,7998751
0,3558738
0,9342803
0,3890112
0,7478395
0,7796917
0,9606549
0,9860671
0,8441825
0,9111532
0,4014999
0,4146355
0,9911379
0,006415367
0,3198503
0,5188327
0,1359735
0,4882063
0,6791232
0,06226265
0,3168713
0,4918672
0,5175597
0,1348938
0,3514896
0,2929862
0,3100571
0,2721404
0,6765192
0,150389
0,04183614
0,7225846
0,1060609
0,8613888
0,6113729
0,1578333
0,2504038
0,8967941
0,9294285
0,0373013
0,4320225
0,5899722
0,4896181
0,7431148
0,4806568
0,7449208
0,2610523
0,57285
0,2857131
0,5685946
0,3165742
0,8565969
0,5193835
0,3819024
0,2646496
0,5212232
0,1602722
0,8370819
0,07159472
0,007415295
0,0508877
0,8247043
0,5964428
0,2018619
0,9463996
0,5426657
0,3777612
0,08811009
0,02311254
0,6559776
0,5435752
0,5970972
0,991827
0,2812465
0,06488478
0,3588219
0,9385264
0,8792731
0,875717
0,7711023
0,7807305
0,1781552
0,5464619
0,7614843
0,6777674
0,5091456
0,9467018
0,6087024
0,2098291
0,7426872
0,4807095
0,9520731
0,5678876
0,1565822
0,9069952
0,8084624
0,6310025
0,09452391
0,5500975
0,2202307
0,6219851
0,6775531
0,3562701
0,9225957
0,3130403
0,5060828
0,950362
0,8329849
0,239233
0,2318116
0,4678475
0,2190443
0,4875658
0,7983584
0,3517885
0,1601125
0,6291622
0,8364769
0,2392709
0,4898373
0,911315
0,6149277
0,5152611
0,4573283
0,4559023
0,09402454
0,6445416
0,1500398
0,2070663
0,7471845
0,58043
0,02590227
0,5658384
0,9209191
0,9223197
0,6284901
0,6372501
0,1286651
0,3233485
0,5052404
0,2206231
0,9126126
0,1036097
0,4872579
0,03937185
0,5142489
0,751159
0,3672184
0,8698751
0,4375535
0,6068826
0,3401662
0,6557516
0,07618403
0,6046365
0,449581
0,06253946
0,2574362
0,4112423
0,02919221
0,5194768
0,7024509
0,07639706
0,9889786
0,1287575
0,2639108
0,6029426
0,8879148
0,801495
0,1085846
0,7822419
0,884811
0,1728153
0,4846184
0,5646946
0,6449693
0,6479027
0,801823
0,006778598
0,05978155
0,7711092
0,5540981
0,5603783
0,2056441
0,786541
0,4299678
0,3155047
0,3697197
0,7350142
0,394814
0,8430269
0,01388025
0,7472266
0,9286653
0,3124738
0,8416126
0,4029432
0,03766191
0,2405003
0,8119688
0,960815
0,6483139
0,2639666
0,1094029
0,5946413
0,7069192
0,2230833
0,98308
0,5566942
0,5625717
0,1368737
0,06681108
0,5197862
0,6727666
0,5594838
0,1077876
0,922845
0,6884168
0,5311453
0,7344544
0,4710448
0,2435939
0,6992178
0,6436034
0,1160102
0,5637763
0,1625056
0,3254548
0,6504946
0,9100573
0,4626456
0,7690927
0,9240522
0,2553572
0,2991456
0,4199855
0,9411808
0,6785556
0,7879239
0,8015867
0,1383413
0,724012
0,9241995
0,854347
0,07433903
0,6130018
0,8551159
0,2142633
0,4176738
0,393068
0,3680972
0,8930744
0,2189999
0,01265919
0,6729542
0,9616914
0,752358
0,14612
0,8760879
0,6562634
0,689509
0,9893031
0,4788567
0,9960035
0,6934118
0,9948742
0,9414349
0,06424713
0,9266044
0,09521389
0,8411362
0,6548036
0,6774242
0,1378096
0,4405653
0,5526461
0,1934524
0,4847408
0,6364195
0,6580051
0,3289643
0,3207995
0,2813426
0,6302835
0,5415848
0,08000505
0,3310402
0,5494949
0,1241267
0,143779
0,2526425
0,2004224
0,06538248
0,396965
0,5132349
0,2044829
0,1417943
0,8149143
0,8541596
0,9445468
0,05846584
0,3656115
0,3992879
0,7926811
0,05259573
0,03818858
0,1397939
0,1466395
0,4460304
0,1054955
0,5035561
0,5916674
0,6843108
0,5786175
0,34519
0,6608543
0,3564448
0,06531549
0,002547741
0,1824086
0,853663
0,8749857
0,01437593
0,8056267
0,8442425
0,5221434
0,5209201
0,7818305
0,3005901
0,3476642
0,7191639
0,9711797
0,934662
0,08299196
0,4048566
0,7889591
0,77451
0,5003361
0,8770888
0,1200743
0,724067
0,3020503
0,03243387
0,07315183
0,7858377
0,9762532
0,7011473
0,3932965
0,500798
0,05751038
0,1193925
0,9709181
0,3038786
0,2605802
0,7522931
0,606116
0,4305859
0,8571113
0,9908649
0,430297
0,7913195
0,653968
0,5976135
0,5242229
0,6431369
0,6353339
0,3309341
0,4620222
0,6668329
0,7471646
0,5098317
0,297465
0,4445614
0,9586591
0,1006439
0,8468131
0,6958343
0,3187036
0,2383521
0,4830661
0,2247912
0,3855731
0,7915617
0,7494839
0,4627288
0,4822966
0,5912228
0,08092391
0,9032509
0,6795701
0,2493637
0,5808743
0,1212392
0,1206503
0,7340131
0,9696946
0,2113909
0,7597531
0,7745365
0,2675148
0,9026855
0,977156
0,5311409
0,3904803
0,166322
0,2045381
0,6996511
0,989212
0,7214365
0,515489
0,7697221
0,1286318
0,01607704
0,07533634
0,7496624
0,2011077
0,2366977
0,09155595
0,9989852
0,7008836
0,4647657
0,9671873
0,6715053
0,9985234
0,7733709
0,4761636
0,7562844
0,7809302
0,5859645
0,9307208
0,1875366
0,3600414
0,9402074
0,8577362
0,0770793
0,4172718
0,2239406
0,9353949
0,143949
0,4238188
0,9452206
0,7020717
0,1030377
0,22939
0,3541512
0,4374332
0,175337
0,190524
0,5792366
0,4332114
0,3444883
0,3500041
0,1127573
0,3078433
0,1448987
0,0624547
0,9987336
0,3670587
0,803061
0,707003
0,2457075
0,2910319
0,3098424
0,2376294
0,302751
0,2654534
0,5150682
0,7496206
0,6273365
0,1310034
0,1062137
0,6970268
0,329431
0,8633354
0,07507014
0,08478403
0,3927721
0,51628
0,167006
0,6121024
0,6162096
0,4188034
0,08861876
0,9881903
0,4546689
0,8130262
0,4852081
0,1505247
0,6363351
0,8819948
0,0619061
0,9156634
0,003714919
0,331989
0,1339275
0,593515
0,2430391
0,963851
0,922769
0,2304791
0,01206779
0,5427236
0,6222381
0,937601
0,4279305
0,4679437
0,8150815
0,319195
0,8552896
0,2830328
0,2190945
0,4784008
0,4880341
0,768816
0,456866
0,27657
0,5211305
0,6219034
0,6575869
0,4560729
0,6060109
0,02119732
0,9093012
0,4718851
0,2551653
0,7883297
0,4350508
0,3798745
0,8579879
0,6376432
0,7389973
0,7617798
0,4328849
0,4890919
0,6001665
0,4950477
0,5935054
0,5081816
0,9575192
0,5997019
0,9704511
0,3619902
0,7631398
0,3272076
0,432766
0,09112895
0,1603647
0,7995436
0,07615256
0,9073877
0,02875197
0,5757366
0,3521237
0,3660921
0,8178152
0,7440126
0,2539626
0,8505121
0,87684
0,4646127
0,7775885
0,917138
0,1492015
0,1204835
0,9523406
0,7415335
0,4288642
0,8593085
0,898836
0,7532488
0,1578702
0,1392314
0,3648987
0,4631687
0,8235463
0,3556052
0,4039173
0,6405787
0,1993476
0,2018625
0,6385367
0,1809789
0,7990458
0,1227232
0,7774451
0,1831065
0,4678634
0,7990717
0,7985358
0,235037
0,5842959
0,9929913
0,4737181
0,4345006
0,5855295
0,5268502
0,5479104
0,6471425
0,6162995
0,6890446
0,4935613
0,05115139
0,4576743
0,110044
0,4320759
0,4111795
0,5602552
0,7147894
0,0578115
0,7328825
0,3945699
0,6907583
0,6583997
0,9964693
0,3167763
0,737209
0,198426
0,9106688
0,20911
0,5924676
0,1455693
0,1181223
0,1175497
0,3820238
0,6440965
0,5790407
0,5284131
0,4878173
0,8344381
0,9482538
0,236786
0,0700618
0,1858182
0,7052996
0,1168627
0,1365122
0,1470053
0,9566739
0,5109376
0,6491493
0,6044288
0,7200003
0,2503837
0,238152
0,2336255
0,7962421
0,3532838
0,5442308
0,9252925
0,9972625
0,8541247
0,8955553
0,7502929
0,610812
0,4113559
0,3557218
0,8196328
0,2952169
0,09420121
0,833843
0,03262317
0,4167361
0,9954364
0,5243534
0,1503857
0,9626874
0,6824734
0,08944333
0,4651479
0,9271175
0,7822547
0,8262
0,675828
0,2568199
0,1739188
0,6535721
0,1543822
0,4888963
0,3172308
0,3266556
0,3006713
0,3733651
0,8595754
0,1393781
0,0879631
0,9024422
0,1430709
0,684311
0,3230132
0,8076191
0,789513
0,7264842
0,9112051
0,03713834
0,01814175
0,4796577
0,6549544
0,593868
0,7543442
0,4532751
0,91378
0,9163193
0,8555266
0,7684643
0,9305918
0,5618595
0,7787049
0,5253771
0,1072203
0,591988
0,8880998
0,7325069
0,3132325
0,06411159
0,2857156
0,3192632
0,2081288
0,4283543
0,6271162
0,7596306
0,6891067
0,140226
0,6438183
0,3194683
0,7976015
0,5009729
0,644055
0,6112837
0,5315885
0,44713
0,4744428
0,3006849
0,2015934
0,9138739
0,8466941
0,3311064
0,04193664
0,05113518
0,7875203
0,9383457
0,1742665
0,8895
0,7202798
0,04869008
0,9211777
0,5905922
0,7336153
0,9124289
0,4158594
0,2663305
0,4364281
0,7309023
0,005875945
0,03237784
0,1616991
0,8096564
0,8220055
0,949737
0,1160944
0,6179089
0,6541858
0,6688629
0,1195797
0,9230282
0,8122425
0,3878867
0,5586588
0,66579
0,8352919
0,6791333
0,03699493
0,6159827
0,4033449
0,1663728
0,9657114
0,8899595
0,8633757
0,2903178
0,5023413
0,6132924
0,5609779
0,08226335
0,6925671
0,4654675
0,1725742
0,8867122
0,3663319
0,436636
0,7583016
0,8994764
0,1587493
0,2584115
0,2449633
0,3698742
0,07945204
0,4768974
0,6498946
0,5730947
0,940083
0,5074959
0,8366603
0,6884544
0,6101387
0,9931524
0,3728958
0,3768306
0,8796066
0,760998
0,05749857
0,4409997
0,8448441
0,5035155
0,0757966
0,2740142
0,8090159
0,7868594
0,5799544
0,1775478
0,7933617
0,04783022
0,7829804
0,549064
0,731697
0,2199755
0,7980251
0,3661644
0,5511338
0,7354072
0,7158371
0,4762458
0,3326952
0,925171
0,5584247
0,4488249
0,8467833
0,5047019
0,06521535
0,8380613
0,3121999
0,6366198
0,7673205
0,02436435
0,8567396
0,8819098
0,7731509
0,8781006
0,4869534
0,8987023
0,6831285
0,1142417
0,07570052
0,7608391
0,4981737
0,1245528
0,7867415
0,7684314
0,939141
0,4811341
0,4556093
0,3912527
0,05279827
0,2084121
0,8043773
0,5817437
0,2733335
0,5301264
0,4242317
0,3420855
0,4127184
0,8467122
0,7509946
0,7236588
0,08162141
0,1597315
0,4613102
0,142022
0,4124931
0,02027655
0,7066195
0,2346019
0,9492347
0,1227046
0,4031683
0,998183
0,7546712
0,3537672
0,3833031
0,1339849
0,7274942
0,7451017
0,1674302
0,3844464
0,2128041
0,5056635
0,8943157
0,2388374
0,6138147
0,5277302
0,4116585
0,8707423
0,7225012
0,7894588
0,475071
0,2398957
0,1685776
0,5298797
0,9440224
0,5191453
0,1475006
0,9153417
0,4608888
0,3635862
0,2821589
0,1121187
0,4005107
0,5761825
0,7411979
0,0006273985
0,3716827
0,3149547
0,2784501
0,5615368
0,6026021
0,3374779
0,1332129
0,09878278
0,7601813
0,1572216
0,5823452
0,8928463
0,4054894
0,8922153
0,1439697
0,09244597
0,8454781
0,9297584
0,4557008
0,5665187
0,7532634
0,1683394
0,5462088
0,2255344
0,7575685
0,7512907
0,5825358
0,743991
0,3630081
0,4976195
0,4464443
0,2527549
0,9046381
0,3413786
0,3648408
0,2320689
0,3726355
0,2923992
0,2236991
0,9129462
0,1365753
0,7964826
0,1416404
0,6454902
0,04175091
0,955184
0,2912284
0,2596578
0,8388811
0,9876274
0,3115259
0,2554155
0,6257005
0,4866531
0,7087787
0,6064429
0,08977604
0,9366268
0,1623249
0,6265194
0,6676047
0,3313825
0,9966651
0,07157516
0,2395605
0,8189069
0,729889
0,7273471
0,1307987
0,6371012
0,377078
0,4174617
0,3838204
0,6182981
0,6119902
0,3553355
0,9983244
0,5251064
0,8287674
0,7859612
0,650618
0,1480978
0,7875389
0,8442713
0,0362047
0,08295894
0,2607284
0,01630902
0,1757483
0,2987615
0,6548674
0,1810703
0,267724
0,9195958
0,3376067
0,2263905
0,3517955
0,8124435
0,002181292
0,5279945
0,7860481
0,06118584
0,1049664
0,5469508
0,7990687
0,03280807
0,6520306
0,6984483
0,8781513
0,6069706
0,1115419
0,6505129
0,15545
0,1464037
0,5298176
0,1047251
0,02275276
0,05849183
0,7300205
0,4117134
0,8562735
0,5727722
0,1961156
0,2900906
0,6592703
0,4309172
0,6829808
0,2924182
0,9409347
0,3076831
0,3460428
0,3693451
0,8440422
0,4302333
0,9157183
0,07779181
0,8342258
0,2845938
0,399223
0,5186353
0,2279515
0,7196318
0,5048395
0,363588
0,1753185
0,7844386
0,245744
0,8078539
0,997337
0,0757159
0,9075594
0,3520756
0,7025975
0,9346691
0,6328851
0,4270398
0,4986063
0,3276991
0,274425
0,7897059
0,2482349
0,4400459
0,1957988
0,7256597
0,9631026
0,9048985
0,4121789
0,9818057
0,02921975
0,3760523
0,6437883
0,9423332
0,7154403
0,8931798
0,5110978
0,5704634
0,7469349
0,2939098
0,8269827
0,1770408
0,7644882
0,02912283
0,4794531
0,06299293
0,2075458
0,6174925
0,9325551
0,6089097
0,6295818
0,9488937
0,9574904
0,5993676
0,4554512
0,1888318
0,8745495
0,70596
0,1876683
0,2992801
0,8804743
0,8273461
0,8979439
0,03578973
0,6156368
0,7159547
0,8731451
0,7531314
0,198314
0,7115227
0,09438086
0,3232574
0,5452067
0,5738589
0,4310307
0,1294523
0,1284623
0,7215225
0,07965505
0,2822143
0,04958904
0,8775133
0,2965768
0,9020338
0,1799737
0,2221808
0,02168322
0,8692372
0,04388082
0,2385244
0,654373
0,02068341
0,3731919
